MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","서대문","성인","일반","24","관리자","2등급","20250502","F"
"1","사하","청소년","출장","15","관리자","참가","20250502","M"
"1","북구(광주)","유소년","출장","11","관리자","3등급","20250502","F"
"1","사하","청소년","출장","14","관리자","3등급","20250502","M"
"1","삼척","성인","출장","33","관리자","1등급","20250502","F"
"5","삼척","성인","출장","31","관리자","참가","20250502","M"
"1","동구(광주)","청소년","일반","18","관리자","참가","20250502","F"
"1","동구(광주)","청소년","일반","18","관리자","참가","20250502","M"
"1","영암","청소년","출장","13","관리자","3등급","20250502","M"
"2","영암","청소년","출장","15","관리자","참가","20250502","F"
"3","삼척","성인","출장","45","관리자","1등급","20250502","M"
"3","삼척","성인","출장","31","관리자","2등급","20250502","M"
"3","삼척","성인","출장","36","관리자","3등급","20250502","M"
"3","삼척","성인","출장","30","관리자","참가","20250502","F"
"1","보은","어르신","일반","73","관리자","3등급","20250502","M"
"1","KSPO아산","성인","일반","28","관리자","2등급","20250502","M"
"2","동구(광주)","유소년","출장","11","관리자","참가","20250502","F"
"1","동구(광주)","유소년","출장","12","관리자","3등급","20250502","F"
"1","동구(광주)","유소년","출장","12","관리자","3등급","20250502","M"
"2","동구(광주)","유소년","출장","12","관리자","참가","20250502","F"
"1","사하","청소년","출장","14","관리자","참가","20250502","M"
"1","창원마산회원","성인","일반","29","관리자","2등급","20250502","M"
"2","동구(광주)","유소년","출장","12","관리자","3등급","20250502","F"
"1","서구(광주)","성인","일반","38","관리자","참가","20250502","M"
"3","영암","청소년","출장","15","관리자","참가","20250502","F"
"6","삼척","성인","출장","42","관리자","2등급","20250502","M"
"1","영암","청소년","출장","15","관리자","참가","20250502","M"
"1","북구(광주)","유소년","출장","11","관리자","참가","20250502","M"
"6","삼척","성인","출장","35","관리자","3등급","20250502","M"
"3","삼척","성인","출장","41","관리자","3등급","20250502","M"
"1","사하","청소년","출장","14","관리자","2등급","20250502","M"
"2","동구(광주)","유소년","출장","11","관리자","2등급","20250502","F"
"1","수원","성인","일반","45","관리자","참가","20250502","M"
"2","동구(광주)","유소년","출장","11","관리자","3등급","20250502","M"
"1","구미","유아기","일반","68","관리자","참가","20250502","F"
"1","순천","청소년","일반","17","관리자","3등급","20250502","M"
"1","정읍","성인","일반","27","관리자","참가","20250502","M"
"1","강북","어르신","일반","68","관리자","참가","20250502","M"
"2","북구(광주)","유소년","출장","11","관리자","참가","20250502","M"
"3","영주","성인","일반","19","관리자","2등급","20250502","M"
"3","영주","성인","일반","19","관리자","3등급","20250502","F"
"1","동구(광주)","유소년","출장","12","관리자","1등급","20250502","F"
"1","남구(부산)","청소년","일반","15","관리자","참가","20250502","F"
"1","남구(부산)","청소년","일반","13","관리자","참가","20250502","F"
"1","남구(부산)","청소년","일반","14","관리자","참가","20250502","F"
"1","남구(부산)","청소년","일반","14","관리자","2등급","20250502","M"
"1","남구(부산)","성인","일반","19","관리자","참가","20250502","M"
"1","동구(광주)","유소년","출장","12","관리자","참가","20250502","F"
"1","동구(광주)","유소년","출장","12","관리자","3등급","20250502","F"
"1","동구(광주)","유소년","출장","11","관리자","참가","20250502","F"
"1","동구(광주)","유소년","출장","11","관리자","1등급","20250502","F"
"1","삼척","성인","출장","30","관리자","2등급","20250502","M"
"1","김천","성인","일반","54","관리자","2등급","20250502","M"
"1","남구(울산)","어르신","일반","66","관리자","3등급","20250502","M"
"2","서대문","성인","일반","45","관리자","2등급","20250502","M"
"2","서대문","성인","일반","35","관리자","1등급","20250502","M"
"1","서대문","성인","일반","54","관리자","참가","20250502","M"
"1","중구(서울)","성인","일반","35","관리자","3등급","20250502","M"
"1","세종","성인","일반","41","관리자","1등급","20250502","M"
"1","부천","성인","일반","27","관리자","참가","20250502","M"
"1","사상","성인","일반","51","관리자","참가","20250502","M"
"1","사상","성인","일반","23","관리자","참가","20250502","M"
"1","마포","성인","일반","31","관리자","2등급","20250502","F"
"1","사상","성인","일반","26","관리자","3등급","20250502","M"
"1","사상","성인","일반","19","관리자","참가","20250502","M"
"1","마포","성인","일반","60","관리자","참가","20250502","M"
"1","마포","성인","일반","19","관리자","2등급","20250502","M"
"1","사하","청소년","출장","14","관리자","참가","20250502","M"
"1","사하","청소년","출장","15","관리자","3등급","20250502","M"
"1","사하","청소년","출장","15","관리자","3등급","20250502","M"
"1","사하","청소년","출장","14","관리자","3등급","20250502","M"
"1","사하","청소년","출장","14","관리자","2등급","20250502","M"
"1","사하","청소년","출장","15","관리자","3등급","20250502","M"
"1","서구(대전)","성인","출장","33","관리자","참가","20250502","M"
"1","서구(대전)","성인","출장","55","관리자","1등급","20250502","M"
"1","동구(광주)","청소년","일반","18","관리자","참가","20250502","M"
"5","삼척","성인","출장","50","관리자","3등급","20250502","M"
"1","서구(대전)","성인","출장","26","관리자","2등급","20250502","M"
"7","삼척","성인","출장","30","관리자","3등급","20250502","M"
"1","서구(대전)","성인","출장","31","관리자","참가","20250502","M"
"1","서구(대전)","성인","출장","29","관리자","참가","20250502","M"
"1","서구(대전)","성인","출장","25","관리자","2등급","20250502","F"
"1","북구(광주)","유소년","출장","11","관리자","2등급","20250502","M"
"4","삼척","성인","출장","33","관리자","2등급","20250502","M"
"1","서구(대전)","성인","출장","30","관리자","참가","20250502","M"
"1","서구(대전)","성인","출장","31","관리자","참가","20250502","M"
"1","사하","청소년","출장","14","관리자","참가","20250502","M"
"1","사하","청소년","출장","14","관리자","3등급","20250502","M"
"1","사하","청소년","출장","15","관리자","참가","20250502","M"
"1","동구(광주)","유소년","출장","12","관리자","참가","20250502","F"
"1","충주","성인","일반","25","관리자","참가","20250502","F"
"2","KSPO대구","성인","일반","22","관리자","참가","20250502","F"
"6","삼척","성인","출장","33","관리자","참가","20250502","M"
"1","춘천","성인","일반","43","관리자","참가","20250502","F"
"1","김천","성인","일반","19","관리자","참가","20250502","F"
"3","삼척","성인","출장","28","관리자","참가","20250502","M"
"2","삼척","성인","출장","27","관리자","참가","20250502","M"
"1","강북","성인","일반","23","관리자","2등급","20250502","F"
"4","삼척","성인","출장","45","관리자","참가","20250502","M"
"1","스포원(금정)","성인","일반","33","관리자","3등급","20250502","F"
"2","서초","성인","일반","19","관리자","참가","20250502","M"
"1","창원","청소년","일반","18","관리자","2등급","20250502","M"
"1","계룡","성인","일반","44","관리자","참가","20250502","M"
"2","북구(광주)","유소년","출장","11","관리자","2등급","20250502","F"
"1","계룡","성인","일반","27","관리자","1등급","20250502","M"
"1","계룡","청소년","일반","18","관리자","참가","20250502","M"
"1","스포원(금정)","성인","일반","64","관리자","1등급","20250502","M"
"1","고양","성인","일반","20","관리자","참가","20250502","M"
"1","오산","성인","일반","54","관리자","참가","20250502","M"
"3","경산","성인","일반","19","관리자","3등급","20250502","M"
"1","북구(광주)","유소년","출장","12","관리자","참가","20250502","M"
"1","영암","청소년","출장","15","관리자","참가","20250502","F"
"3","천안","성인","일반","19","관리자","2등급","20250502","M"
"6","KSPO송파별관(어르신)","어르신","일반","68","관리자","2등급","20250502","F"
"1","마포","성인","일반","25","관리자","3등급","20250502","F"
"1","사상","성인","일반","32","관리자","1등급","20250502","M"
"2","영암","청소년","출장","17","관리자","참가","20250502","M"
"1","마포","성인","일반","61","관리자","2등급","20250502","M"
"3","사상","성인","일반","28","관리자","2등급","20250502","M"
"1","사상","성인","일반","52","관리자","참가","20250502","F"
"2","영암","청소년","출장","16","관리자","참가","20250502","F"
"3","영암","청소년","출장","17","관리자","참가","20250502","M"
"2","영암","청소년","출장","17","관리자","참가","20250502","M"
"3","영주","성인","일반","19","관리자","참가","20250502","F"
"1","영암","청소년","출장","13","관리자","참가","20250502","F"
"1","북구(광주)","유소년","출장","11","관리자","3등급","20250502","M"
"1","영암","청소년","출장","13","관리자","참가","20250502","M"
"4","증평","성인","일반","59","관리자","3등급","20250502","F"
"1","영암","유소년","출장","12","관리자","참가","20250502","F"
"1","영암","청소년","출장","13","관리자","참가","20250502","M"
"1","사하","청소년","출장","15","관리자","2등급","20250502","M"
"1","사하","청소년","출장","14","관리자","참가","20250502","M"
"2","양평","성인","일반","35","관리자","참가","20250502","M"
"3","영암","청소년","출장","14","관리자","참가","20250502","F"
"3","영암","청소년","출장","15","관리자","참가","20250502","M"
"1","영암","청소년","출장","16","관리자","참가","20250502","F"
