MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","정읍","어르신","일반","66","관리자","2등급","20250103","F"
"2","고양","성인","일반","21","관리자","참가","20250103","M"
"1","전주","성인","일반","21","관리자","참가","20250103","M"
"1","양평","성인","일반","20","관리자","참가","20250103","M"
"3","수원","어르신","일반","68","관리자","2등급","20250103","M"
"1","안동","성인","일반","38","관리자","참가","20250103","M"
"1","서구(광주)","청소년","일반","17","관리자","2등급","20250103","M"
"1","양평","성인","일반","26","관리자","2등급","20250103","F"
"2","청주","성인","일반","20","관리자","참가","20250103","M"
"1","강북","성인","일반","60","관리자","참가","20250103","M"
"4","오산","성인","일반","19","관리자","3등급","20250103","M"
"1","남구(부산)","성인","일반","63","관리자","참가","20250103","M"
"3","마포","어르신","일반","69","관리자","2등급","20250103","M"
"6","남구(부산)","어르신","일반","82","관리자","2등급","20250103","M"
"1","서대문","성인","일반","64","관리자","2등급","20250103","M"
"4","마포","성인","일반","64","관리자","1등급","20250103","M"
"1","오산","성인","일반","59","관리자","3등급","20250103","M"
"1","수원","성인","일반","19","관리자","참가","20250103","M"
"3","구미","성인","일반","58","관리자","참가","20250103","M"
"1","스포원(금정)","성인","일반","20","관리자","1등급","20250103","F"
"3","경산","성인","일반","20","관리자","2등급","20250103","M"
"3","미추홀","어르신","일반","76","관리자","3등급","20250103","M"
"1","무안","성인","일반","23","관리자","참가","20250103","M"
"4","KSPO송파별관(어르신)","어르신","일반","68","관리자","3등급","20250103","M"
"2","남원","어르신","출장","76","관리자","3등급","20250103","F"
"1","영동","어르신","일반","68","관리자","2등급","20250103","M"
"1","무안","성인","일반","33","관리자","참가","20250103","F"
"3","달서","성인","일반","50","관리자","2등급","20250103","M"
"2","춘천","어르신","일반","71","관리자","참가","20250103","M"
"1","서대문","성인","일반","19","관리자","참가","20250103","F"
"2","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250103","M"
"1","전주","성인","일반","23","관리자","참가","20250103","M"
"1","전주","성인","일반","20","관리자","2등급","20250103","M"
"1","KSPO송파별관(어르신)","어르신","일반","70","관리자","3등급","20250103","M"
"1","KSPO대구","성인","일반","51","관리자","참가","20250103","F"
"1","서대문","성인","일반","57","관리자","참가","20250103","M"
"2","창원마산회원","성인","일반","19","관리자","2등급","20250103","M"
"1","남구(울산)","성인","일반","20","관리자","2등급","20250103","M"
"1","강북","성인","일반","45","관리자","참가","20250103","F"
"3","원주","성인","일반","19","관리자","3등급","20250103","M"
"2","경산","성인","일반","19","관리자","3등급","20250103","M"
"1","천안","성인","일반","20","관리자","3등급","20250103","M"
"4","화성","어르신","일반","78","관리자","1등급","20250103","M"
"1","강북","어르신","일반","65","관리자","3등급","20250103","M"
"4","김천","성인","일반","26","관리자","1등급","20250103","F"
"2","경산","성인","일반","20","관리자","2등급","20250103","M"
"3","화성","성인","일반","19","관리자","3등급","20250103","M"
"1","사상","성인","일반","43","관리자","참가","20250103","F"
"1","청주","성인","일반","20","관리자","참가","20250103","M"
"1","무안","성인","일반","23","관리자","참가","20250103","M"
"9","KSPO송파","성인","일반","24","관리자","3등급","20250103","F"
"1","부천","성인","일반","19","관리자","참가","20250103","M"
"4","서구(대전)","성인","일반","29","관리자","1등급","20250103","F"
"1","고양","성인","일반","20","관리자","2등급","20250103","M"
"1","성남","성인","일반","23","관리자","3등급","20250103","F"
"6","양평","어르신","일반","68","관리자","2등급","20250103","F"
"5","전주","성인","일반","19","관리자","참가","20250103","M"
"1","KSPO송파","성인","일반","28","관리자","2등급","20250103","F"
"1","강릉","성인","일반","19","관리자","참가","20250103","M"
"3","북구(광주)","성인","일반","19","관리자","참가","20250103","M"
"3","화성","어르신","일반","77","관리자","2등급","20250103","M"
"1","성남","어르신","일반","77","관리자","참가","20250103","F"
"1","원주","청소년","일반","18","관리자","참가","20250103","M"
"1","포천","어르신","일반","66","관리자","2등급","20250103","M"
"4","영주","어르신","일반","76","관리자","2등급","20250103","M"
"1","나주","어르신","일반","67","관리자","3등급","20250103","M"
"7","수원","어르신","일반","68","관리자","3등급","20250103","M"
"1","전주","성인","일반","21","관리자","1등급","20250103","M"
"1","부천","어르신","일반","76","관리자","참가","20250103","M"
"1","동작","성인","일반","19","관리자","참가","20250103","M"
"2","남구(울산)","어르신","일반","66","관리자","참가","20250103","M"
"2","신안","성인","일반","26","관리자","2등급","20250103","M"
"1","고양","청소년","일반","18","관리자","2등급","20250103","M"
"1","안산","성인","일반","19","관리자","참가","20250103","M"
"1","양평","성인","일반","45","관리자","2등급","20250103","M"
"2","KSPO송파","청소년","일반","18","관리자","참가","20250103","M"
"1","성남","성인","일반","20","관리자","참가","20250103","M"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250103","M"
"1","동작","성인","일반","55","관리자","참가","20250103","F"
"1","안산","성인","일반","64","관리자","2등급","20250103","M"
"2","북구(광주)","성인","일반","54","관리자","3등급","20250103","F"
"1","중구(서울)","성인","일반","38","관리자","참가","20250103","F"
"1","사천","성인","일반","20","관리자","참가","20250103","M"
"1","서대문","성인","일반","62","관리자","참가","20250103","M"
"1","마포","어르신","일반","65","관리자","3등급","20250103","M"
"4","영주","어르신","일반","71","관리자","2등급","20250103","F"
"8","서대문","성인","일반","64","관리자","참가","20250103","M"
"1","서구(대전)","성인","일반","19","관리자","3등급","20250103","M"
"1","달서","성인","일반","19","관리자","참가","20250103","M"
"2","세종","청소년","일반","18","관리자","참가","20250103","M"
"1","무안","성인","일반","24","관리자","참가","20250103","M"
"1","서초","성인","일반","30","관리자","3등급","20250103","M"
"3","KSPO송파별관(어르신)","어르신","일반","72","관리자","2등급","20250103","M"
"1","성동","어르신","일반","67","관리자","2등급","20250103","M"
"1","전주","성인","일반","21","관리자","참가","20250103","F"
"2","서대문","성인","일반","28","관리자","참가","20250103","M"
"3","KSPO송파별관(어르신)","어르신","일반","72","관리자","2등급","20250103","M"
"1","강릉","성인","일반","63","관리자","참가","20250103","M"
"3","수원","어르신","일반","68","관리자","3등급","20250103","F"
"1","진천","청소년","일반","17","관리자","참가","20250103","M"
"7","미추홀","어르신","일반","66","관리자","3등급","20250103","M"
"1","안산","성인","일반","19","관리자","참가","20250103","M"
"2","충주","성인","일반","19","관리자","참가","20250103","M"
"1","창원","청소년","일반","18","관리자","참가","20250103","M"
"1","전주","청소년","일반","18","관리자","참가","20250103","M"
"1","영주","어르신","일반","73","관리자","참가","20250103","F"
"1","서대문","성인","일반","59","관리자","참가","20250103","M"
"1","서대문","성인","일반","55","관리자","참가","20250103","M"
"2","서대문","성인","일반","19","관리자","1등급","20250103","M"
"1","안동","성인","일반","40","관리자","참가","20250103","F"
"1","성남","어르신","일반","73","관리자","참가","20250103","F"
"1","익산","성인","일반","19","관리자","참가","20250103","M"
"1","김천","성인","일반","19","관리자","참가","20250103","M"
"2","포천","성인","일반","59","관리자","2등급","20250103","M"
"2","중구(서울)","성인","일반","20","관리자","3등급","20250103","M"
"1","안동","성인","일반","22","관리자","참가","20250103","M"
"1","고양","성인","일반","20","관리자","참가","20250103","M"
"2","화성","성인","일반","20","관리자","2등급","20250103","M"
"1","고양","성인","일반","19","관리자","참가","20250103","M"
"1","서구(대전)","성인","일반","24","관리자","참가","20250103","M"
"2","스포원(금정)","성인","일반","19","관리자","참가","20250103","M"
"3","스포원(금정)","성인","일반","64","관리자","참가","20250103","M"
"5","오산","어르신","일반","75","관리자","3등급","20250103","M"
"1","남원","어르신","출장","74","관리자","참가","20250103","F"
"1","천안","성인","일반","19","관리자","참가","20250103","M"
"4","KSPO송파별관(어르신)","어르신","일반","73","관리자","1등급","20250103","M"
"1","부천","성인","일반","62","관리자","2등급","20250103","M"
"1","서대문","성인","일반","63","관리자","2등급","20250103","M"
"1","서대문","성인","일반","20","관리자","1등급","20250103","M"
"1","서초","성인","일반","19","관리자","참가","20250103","M"
"1","세종","성인","일반","54","관리자","참가","20250103","F"
"1","서대문","성인","일반","60","관리자","1등급","20250103","F"
"1","달서","성인","일반","19","관리자","참가","20250103","M"
"1","수원","성인","일반","45","관리자","참가","20250103","F"
"1","천안","성인","일반","26","관리자","2등급","20250103","F"
