MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"3","정읍","청소년","출장","14","관리자","3등급","20250602","F"
"3","정읍","청소년","출장","14","관리자","참가","20250602","F"
"4","정읍","청소년","출장","15","관리자","참가","20250602","M"
"1","고양","유소년","출장","11","관리자","참가","20250602","F"
"1","고양","유소년","출장","11","관리자","참가","20250602","F"
"1","서초","성인","출장","27","관리자","6등급","20250602","M"
"1","영동","청소년","출장","15","관리자","2등급","20250602","M"
"1","고양","유소년","출장","12","관리자","참가","20250602","F"
"4","영동","청소년","출장","16","관리자","2등급","20250602","F"
"3","정읍","청소년","출장","14","관리자","2등급","20250602","M"
"3","영동","청소년","출장","15","관리자","참가","20250602","F"
"1","영동","청소년","출장","16","관리자","3등급","20250602","F"
"1","스포원(금정)","유소년","출장","11","관리자","참가","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","M"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","F"
"2","스포원(금정)","유소년","출장","12","관리자","참가","20250602","M"
"5","영동","청소년","출장","17","관리자","2등급","20250602","F"
"4","영동","청소년","출장","18","관리자","참가","20250602","M"
"4","군산","성인","일반","39","관리자","참가","20250602","F"
"5","영동","청소년","출장","17","관리자","참가","20250602","F"
"6","영동","청소년","출장","18","관리자","3등급","20250602","F"
"1","달서","성인","일반","43","관리자","참가","20250602","M"
"1","서구(대전)","성인","일반","27","관리자","3등급","20250602","M"
"1","미추홀","유아기","일반","59","관리자","참가","20250602","F"
"2","마포","성인","일반","25","관리자","2등급","20250602","F"
"7","마포","어르신","일반","72","관리자","1등급","20250602","F"
"3","마포","성인","일반","23","관리자","2등급","20250602","F"
"1","마포","성인","일반","26","관리자","3등급","20250602","F"
"1","마포","성인","일반","49","관리자","참가","20250602","M"
"11","마포","성인","일반","27","관리자","3등급","20250602","M"
"1","마포","성인","일반","25","관리자","2등급","20250602","F"
"4","마포","성인","일반","26","관리자","2등급","20250602","F"
"3","마포","성인","일반","21","관리자","2등급","20250602","F"
"3","마포","성인","일반","45","관리자","2등급","20250602","M"
"2","마포","성인","일반","62","관리자","참가","20250602","M"
"2","마포","성인","일반","24","관리자","2등급","20250602","F"
"2","마포","성인","일반","64","관리자","참가","20250602","F"
"1","마포","성인","일반","28","관리자","참가","20250602","F"
"2","태백","성인","일반","23","관리자","2등급","20250602","F"
"1","남구(울산)","성인","일반","46","관리자","3등급","20250602","M"
"1","남구(울산)","성인","일반","22","관리자","참가","20250602","M"
"1","남구(울산)","성인","일반","21","관리자","참가","20250602","M"
"1","남구(울산)","어르신","일반","67","관리자","3등급","20250602","M"
"1","남구(울산)","성인","일반","25","관리자","6등급","20250602","M"
"8","남구(울산)","성인","일반","37","관리자","1등급","20250602","M"
"1","남구(울산)","어르신","일반","65","관리자","1등급","20250602","M"
"3","남구(울산)","어르신","일반","69","관리자","3등급","20250602","M"
"1","남구(울산)","성인","일반","22","관리자","5등급","20250602","M"
"1","창원마산회원","어르신","출장","69","관리자","3등급","20250602","F"
"1","창원마산회원","어르신","출장","68","관리자","3등급","20250602","F"
"1","창원마산회원","어르신","출장","78","관리자","참가","20250602","F"
"2","동구(광주)","청소년","출장","15","관리자","2등급","20250602","F"
"1","창원마산회원","어르신","출장","77","관리자","3등급","20250602","F"
"1","미추홀","유아기","일반","56","관리자","3등급","20250602","F"
"1","창원마산회원","어르신","출장","77","관리자","참가","20250602","F"
"1","영동","청소년","출장","17","관리자","참가","20250602","F"
"1","서대문","성인","일반","62","관리자","참가","20250602","M"
"1","영동","청소년","출장","18","관리자","3등급","20250602","F"
"3","영동","청소년","출장","16","관리자","참가","20250602","F"
"1","창원마산회원","어르신","출장","81","관리자","참가","20250602","F"
"1","창원마산회원","어르신","출장","78","관리자","3등급","20250602","F"
"1","오산","청소년","일반","18","관리자","참가","20250602","M"
"2","스포원(금정)","유소년","출장","11","관리자","2등급","20250602","F"
"1","KSPO송파","성인","일반","34","관리자","3등급","20250602","F"
"1","동구(광주)","청소년","출장","15","관리자","참가","20250602","F"
"1","동구(광주)","청소년","출장","15","관리자","2등급","20250602","F"
"1","사하","성인","일반","19","관리자","6등급","20250602","M"
"4","중구(서울)","성인","일반","25","관리자","참가","20250602","F"
"1","스포원(금정)","유소년","출장","12","관리자","참가","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","F"
"2","중구(서울)","성인","일반","28","관리자","3등급","20250602","M"
"4","계룡","성인","일반","24","관리자","3등급","20250602","F"
"1","삼척","성인","일반","22","관리자","참가","20250602","M"
"2","화성","성인","일반","20","관리자","2등급","20250602","M"
"2","미추홀","청소년","일반","17","관리자","참가","20250602","M"
"1","오산","성인","일반","20","관리자","5등급","20250602","M"
"2","미추홀","청소년","일반","18","관리자","참가","20250602","M"
"2","미추홀","청소년","일반","17","관리자","1등급","20250602","M"
"2","스포원(금정)","유소년","출장","11","관리자","3등급","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","M"
"5","정읍","청소년","출장","15","관리자","3등급","20250602","M"
"1","동구(광주)","청소년","출장","15","관리자","2등급","20250602","F"
"1","미추홀","청소년","일반","17","관리자","5등급","20250602","M"
"1","성동","유소년","출장","11","관리자","참가","20250602","M"
"1","동작","성인","일반","19","관리자","2등급","20250602","M"
"2","미추홀","청소년","일반","17","관리자","5등급","20250602","M"
"1","전주","어르신","출장","87","관리자","6등급","20250602","F"
"1","포항","어르신","일반","65","관리자","3등급","20250602","M"
"1","전주","어르신","출장","89","관리자","참가","20250602","F"
"1","전주","어르신","출장","97","관리자","6등급","20250602","F"
"1","전주","어르신","출장","90","관리자","6등급","20250602","F"
"1","동구(광주)","청소년","출장","15","관리자","2등급","20250602","F"
"1","전주","어르신","출장","68","관리자","6등급","20250602","M"
"1","전주","어르신","출장","79","관리자","5등급","20250602","F"
"1","전주","어르신","출장","91","관리자","참가","20250602","F"
"1","성동","유소년","출장","12","관리자","2등급","20250602","F"
"1","강릉","성인","일반","28","관리자","2등급","20250602","M"
"1","성동","유소년","출장","11","관리자","참가","20250602","M"
"1","미추홀","성인","일반","54","관리자","참가","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","3등급","20250602","F"
"1","성동","유소년","출장","11","관리자","참가","20250602","M"
"1","미추홀","성인","일반","56","관리자","참가","20250602","F"
"3","수원","성인","일반","33","관리자","3등급","20250602","M"
"2","부천","성인","일반","23","관리자","2등급","20250602","F"
"2","스포원(금정)","유소년","출장","11","관리자","참가","20250602","M"
"1","스포원(금정)","유소년","출장","11","관리자","참가","20250602","M"
"1","서대문","청소년","일반","18","관리자","1등급","20250602","M"
"1","미추홀","성인","일반","56","관리자","2등급","20250602","M"
"1","창원마산회원","어르신","출장","80","관리자","5등급","20250602","F"
"1","시흥","유소년","출장","11","관리자","참가","20250602","F"
"1","시흥","유소년","출장","11","관리자","참가","20250602","F"
"3","구미","성인","일반","19","관리자","5등급","20250602","M"
"1","성동","유소년","출장","11","관리자","참가","20250602","F"
"1","시흥","유소년","출장","12","관리자","1등급","20250602","M"
"1","시흥","유소년","출장","12","관리자","3등급","20250602","M"
"1","성동","유소년","출장","12","관리자","참가","20250602","M"
"1","성동","유소년","출장","12","관리자","3등급","20250602","F"
"2","곡성","성인","일반","53","관리자","참가","20250602","F"
"1","시흥","유소년","출장","12","관리자","참가","20250602","M"
"2","보은","어르신","출장","73","관리자","3등급","20250602","F"
"1","시흥","유소년","출장","12","관리자","3등급","20250602","M"
"1","성동","유소년","출장","11","관리자","참가","20250602","F"
"1","시흥","유소년","출장","11","관리자","참가","20250602","M"
"1","시흥","유소년","출장","11","관리자","3등급","20250602","F"
"1","성동","유소년","출장","12","관리자","1등급","20250602","M"
"1","양평","성인","일반","58","관리자","3등급","20250602","F"
"1","동구(광주)","청소년","출장","16","관리자","2등급","20250602","F"
"1","시흥","유소년","출장","11","관리자","3등급","20250602","F"
"3","나주","성인","일반","24","관리자","2등급","20250602","M"
"1","시흥","유소년","출장","12","관리자","참가","20250602","F"
"2","보은","어르신","출장","78","관리자","5등급","20250602","F"
"1","스포원(금정)","유소년","출장","12","관리자","참가","20250602","M"
"1","연제","성인","일반","44","관리자","참가","20250602","F"
"1","천안","성인","일반","50","관리자","3등급","20250602","F"
"1","성동","유소년","출장","11","관리자","참가","20250602","F"
"1","시흥","유소년","출장","11","관리자","참가","20250602","M"
"2","스포원(금정)","유소년","출장","11","관리자","3등급","20250602","F"
"9","중구(서울)","성인","일반","25","관리자","1등급","20250602","F"
"1","고양","유소년","출장","12","관리자","참가","20250602","F"
"3","영동","청소년","출장","15","관리자","참가","20250602","F"
